gender,age,country,results_count,effective_sample_size,vaccine_accept_yes,vaccine_accept_no,vaccine_accept_dontknow,mismatch_index,distancing_familiarity_I-have-heard-of-it-and-have-some-idea-of-what-it-means,distancing_familiarity_I-have-heard-of-it-and-know-what-it-means,distancing_familiarity_I-have-heard-of-it-but-do-not-know-what-it-means,distancing_familiarity_I-have-not-heard-of-it,effect_mask_Extremely-effective,effect_mask_Moderately-effective,effect_mask_Not-effective-at-all,effect_mask_Slightly-effective,effect_mask_Very-effective,community_risk_index_Extremely-dangerous,community_risk_index_Moderately-dangerous,community_risk_index_Not-at-all-dangerous,community_risk_index_Slightly-dangerous,community_risk_index_Very-dangerous,restaurants_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,restaurants_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,restaurants_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,restaurants_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,restaurants_everyone-has-to-wear-a-mask_Less-likely-to-visit,restaurants_everyone-has-to-wear-a-mask_More-likely-to-visit,restaurants_has-additional-hand-washing-stations_Doesn't-affect-my-actions,restaurants_has-additional-hand-washing-stations_Less-likely-to-visit,restaurants_has-additional-hand-washing-stations_More-likely-to-visit,restaurants_operating-at-limited-capacity_Doesn't-affect-my-actions,restaurants_operating-at-limited-capacity_Less-likely-to-visit,restaurants_operating-at-limited-capacity_More-likely-to-visit,retail_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,retail_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,retail_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,retail_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,retail_everyone-has-to-wear-a-mask_Less-likely-to-visit,retail_everyone-has-to-wear-a-mask_More-likely-to-visit,retail_has-additional-hand-washing-stations_Doesn't-affect-my-actions,retail_has-additional-hand-washing-stations_Less-likely-to-visit,retail_has-additional-hand-washing-stations_More-likely-to-visit,retail_operating-at-limited-capacity_Doesn't-affect-my-actions,retail_operating-at-limited-capacity_Less-likely-to-visit,retail_operating-at-limited-capacity_More-likely-to-visit,health_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,health_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,health_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,health_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,health_everyone-has-to-wear-a-mask_Less-likely-to-visit,health_everyone-has-to-wear-a-mask_More-likely-to-visit,health_has-additional-hand-washing-stations_Doesn't-affect-my-actions,health_has-additional-hand-washing-stations_Less-likely-to-visit,health_has-additional-hand-washing-stations_More-likely-to-visit,health_operating-at-limited-capacity_Doesn't-affect-my-actions,health_operating-at-limited-capacity_Less-likely-to-visit,health_operating-at-limited-capacity_More-likely-to-visit,worship_everyone-has-to-pass-a-temperature-check_Doesn't-affect-my-actions,worship_everyone-has-to-pass-a-temperature-check_Less-likely-to-visit,worship_everyone-has-to-pass-a-temperature-check_More-likely-to-visit,worship_everyone-has-to-wear-a-mask_Doesn't-affect-my-actions,worship_everyone-has-to-wear-a-mask_Less-likely-to-visit,worship_everyone-has-to-wear-a-mask_More-likely-to-visit,worship_has-additional-hand-washing-stations_Doesn't-affect-my-actions,worship_has-additional-hand-washing-stations_Less-likely-to-visit,worship_has-additional-hand-washing-stations_More-likely-to-visit,worship_operating-at-limited-capacity_Doesn't-affect-my-actions,worship_operating-at-limited-capacity_Less-likely-to-visit,worship_operating-at-limited-capacity_More-likely-to-visit,locations_would_attend_health-care-facilities_No,locations_would_attend_health-care-facilities_Yes,locations_would_attend_parks-and-beaches_No,locations_would_attend_parks-and-beaches_Yes,locations_would_attend_performances-and-sporting-events_No,locations_would_attend_performances-and-sporting-events_Yes,locations_would_attend_places-of-employment_No,locations_would_attend_places-of-employment_Yes,locations_would_attend_places-of-worship_No,locations_would_attend_places-of-worship_Yes,locations_would_attend_restaurants_No,locations_would_attend_restaurants_Yes,locations_would_attend_retail-shops_No,locations_would_attend_retail-shops_Yes,locations_would_attend_schools_No,locations_would_attend_schools_Yes,measures_taken_avoid-sick_No,measures_taken_avoid-sick_Yes,measures_taken_avoid-touching-face_No,measures_taken_avoid-touching-face_Yes,measures_taken_caution-opening-mail_No,measures_taken_caution-opening-mail_Yes,measures_taken_cleaning-or-disinfecting-a-mobile-phone_No,measures_taken_cleaning-or-disinfecting-a-mobile-phone_Yes,measures_taken_cleaning-or-disinfecting-surfaces_No,measures_taken_cleaning-or-disinfecting-surfaces_Yes,measures_taken_cover-coughs_No,measures_taken_cover-coughs_Yes,measures_taken_eating-garlic_No,measures_taken_eating-garlic_Yes,measures_taken_getting-the-flu-vaccine_No,measures_taken_getting-the-flu-vaccine_Yes,measures_taken_isolation_No,measures_taken_isolation_Yes,measures_taken_meter-distance_No,measures_taken_meter-distance_Yes,measures_taken_none-of-these_No,measures_taken_none-of-these_Yes,measures_taken_taking-herbal-supplements_No,measures_taken_taking-herbal-supplements_Yes,measures_taken_using-antibiotics_No,measures_taken_using-antibiotics_Yes,measures_taken_using-homeopathic-remedies_No,measures_taken_using-homeopathic-remedies_Yes,measures_taken_washing-hands_No,measures_taken_washing-hands_Yes,measures_taken_wearing-a-face-mask-or-covering_No,measures_taken_wearing-a-face-mask-or-covering_Yes,news_sources_government-health-authorities_No,news_sources_government-health-authorities_Yes,news_sources_journalists_No,news_sources_journalists_Yes,news_sources_local-health-workers_No,news_sources_local-health-workers_Yes,news_sources_ordinary-people-i-dont-know-personally_No,news_sources_ordinary-people-i-dont-know-personally_Yes,news_sources_ordinary-people-i-know-personally_No,news_sources_ordinary-people-i-know-personally_Yes,news_sources_politicians_No,news_sources_politicians_Yes,news_sources_scientists_No,news_sources_scientists_Yes,news_sources_world-health-organization_No,news_sources_world-health-organization_Yes,news_mediums_messaging-apps_No,news_mediums_messaging-apps_Yes,news_mediums_newspapers_No,news_mediums_newspapers_Yes,news_mediums_online-sources_No,news_mediums_online-sources_Yes,news_mediums_radio_No,news_mediums_radio_Yes,news_mediums_television_No,news_mediums_television_Yes
all,all,DE,37430,19473.31,0.5577700988522104,0.2180700577581575,0.22415984338963543,6.833,0.152,0.795,0.02,0.032,0.282,0.208,0.057,0.07,0.383,0.108,0.312,0.076,0.21,0.294,0.4580255979342325,0.24618276895446325,0.2957916331113028,0.2523173339797639,0.20011642261881668,0.5475662434014195,0.30706587641939026,0.07464192828584577,0.6182921952947635,0.3143604718367345,0.2740473087779026,0.4115922193853619,0.5047489310141091,0.21838472961410643,0.27686633937178323,0.24151059713939113,0.12821991927617973,0.6302694835844271,0.333596547039158,0.0630297422993963,0.6033737106614429,0.3947122041123973,0.2641698603792655,0.3411179355083355,0.4776134333150266,0.15552371693180442,0.36686284975316713,0.25812244712226445,0.13388742947118076,0.6079901234065529,0.32480613305396566,0.061960188213541906,0.6132336787324905,0.3881481512098679,0.31004176958687807,0.30181007920325353,0.5253361170367916,0.23835601020100564,0.23630787276220241,0.40377041828671933,0.22510786553237427,0.3711217161809058,0.4559435087803582,0.15887781433308074,0.3851786768865603,0.4600456736241915,0.3111438649211795,0.22881046145462794,0.418,0.582,0.453,0.547,0.678,0.322,0.574,0.426,0.841,0.159,0.36,0.64,0.213,0.787,0.758,0.242,0.286,0.714,0.447,0.553,0.894,0.106,0.725,0.275,0.577,0.423,0.2,0.8,0.912,0.088,0.811,0.189,0.834,0.166,0.134,0.866,0.969,0.031,0.904,0.096,0.995,0.005,0.974,0.026,0.111,0.889,0.08,0.92,0.517,0.483,0.395,0.605,0.694,0.306,0.888,0.112,0.759,0.241,0.406,0.594,0.347,0.653,0.581,0.419,0.794,0.206,0.44,0.56,0.159,0.841,0.36,0.64,0.159,0.841
all,all,ES,6111,3715.325,0.541898574656127,0.1651358892104252,0.2929655361334464,7.908,0.074,0.895,0.017,0.014,0.376,0.158,0.018,0.044,0.403,0.19,0.252,0.024,0.082,0.452,0.293585052908469,0.11134904427009581,0.5950659028214355,0.1038114698260305,0.13731706150864198,0.7588714686653271,0.12203333368040888,0.0875714305889909,0.7903952357305997,0.12456763085943436,0.20109943596590768,0.6743329331746574,0.3519936696334318,0.08649372912814013,0.5615126012384279,0.09368170676013181,0.08539777756541796,0.8209205156744499,0.18775458414106724,0.046452193117324445,0.7657932227416075,0.16879437708651646,0.19958617866832948,0.6316194442451539,0.25597498071537295,0.08315464230924223,0.6608703769753849,0.11940784440217922,0.10922664841811519,0.7713655071797056,0.16666063243207113,0.0719762090716783,0.7613631584962504,0.18371844632391307,0.21008224532137615,0.6061993083547107,0.3335679588959346,0.2254731492402475,0.4409588918638179,0.24615266843995148,0.23832671051939497,0.5155206210406538,0.25731008025102253,0.18356283526495007,0.5591270844840276,0.23610809516578307,0.37975847798645485,0.3841334268477619,0.469,0.531,0.486,0.514,0.848,0.152,0.494,0.506,0.861,0.139,0.525,0.475,0.488,0.512,0.815,0.185,0.38,0.62,0.327,0.673,0.794,0.206,0.629,0.371,0.407,0.593,0.366,0.634,0.959,0.041,0.809,0.191,0.78,0.22,0.184,0.816,0.985,0.015,0.975,0.025,0.989,0.011,0.961,0.039,0.116,0.884,0.051,0.949,0.572,0.428,0.354,0.646,0.714,0.286,0.868,0.132,0.582,0.418,0.602,0.398,0.491,0.509,0.656,0.344,0.837,0.163,0.62,0.38,0.259,0.741,0.652,0.348,0.132,0.868
all,all,IN,36866,10113.811,0.7477158855374636,0.10235869510893959,0.14992541935358392,7.924,0.133,0.765,0.045,0.058,0.49,0.122,0.02,0.034,0.333,0.229,0.214,0.077,0.167,0.314,0.11140828716915252,0.3951413850842192,0.49345032774662667,0.09610780110584889,0.4342347359049453,0.46965746298920424,0.10537679969262899,0.3674100799941199,0.5272131203132501,0.12157058967724034,0.6149925166434158,0.26343689367934436,0.11713193071743128,0.24616449715805733,0.6367035721245119,0.09777600516593572,0.2790204501924614,0.623203544641604,0.10620747322980068,0.2167917520895915,0.6770007746806088,0.11499209914711643,0.5242489868168423,0.36075891403604105,0.13118999729535377,0.2534976528421967,0.6153123498624478,0.13185173235247985,0.26673408154265454,0.6014141861048651,0.12460475276239123,0.239963144621473,0.6354321026161346,0.13611438525861333,0.5485304812377352,0.31535513350365263,0.13874985629280379,0.4220068672992953,0.4392432764078992,0.10713296613260086,0.426101766662427,0.4667652672049703,0.11665391992828052,0.38534468657932947,0.49800139349238864,0.10738297123568144,0.6155300302312666,0.27708699853305035,0.56,0.44,0.858,0.142,0.914,0.086,0.632,0.368,0.719,0.281,0.79,0.21,0.54,0.46,0.847,0.153,0.28,0.72,0.313,0.687,0.46,0.54,0.474,0.526,0.435,0.565,0.267,0.733,0.513,0.487,0.968,0.032,0.64,0.36,0.263,0.737,0.975,0.025,0.621,0.379,0.875,0.125,0.802,0.198,0.184,0.816,0.132,0.868,0.515,0.485,0.571,0.429,0.596,0.404,0.781,0.219,0.536,0.464,0.818,0.182,0.583,0.417,0.591,0.409,0.625,0.375,0.44,0.56,0.275,0.725,0.816,0.184,0.27,0.73
all,all,NL,6554,4526.501,0.588023908954238,0.16213048637485616,0.24984560467090733,8.443,0.054,0.917,0.019,0.011,0.057,0.452,0.084,0.205,0.201,0.045,0.406,0.061,0.282,0.207,0.43372958343426204,0.2395446667058341,0.3267257498599038,0.3571436781166035,0.40871028087739997,0.23414604100599662,0.326955425498525,0.08840983391072003,0.5846347405907546,0.25102548490495225,0.29829026350249344,0.4506842515925541,0.5061658029315751,0.19508789745612348,0.29874629961230137,0.39939987767831014,0.24786081542270083,0.35273930689898914,0.4003673157513668,0.04486509506655144,0.5547675891820815,0.32449962855305475,0.2467327599671491,0.4287676114797961,0.4746675582644043,0.13387346088781024,0.39145898084778563,0.43746426632028595,0.14565271625196058,0.4168830174277534,0.36055637420629044,0.06220534133282958,0.5772382844608801,0.36568420954499,0.2537163455844419,0.3805994448705681,0.5169825598889386,0.2359889251741625,0.24702851493689898,0.4199312447593542,0.32257431139486736,0.2574944438457783,0.4191270435005936,0.19203530782271955,0.38883764867668685,0.3872689582104641,0.3505182284887644,0.2622128133007711,0.567,0.433,0.574,0.426,0.724,0.276,0.617,0.383,0.905,0.095,0.407,0.593,0.322,0.678,0.834,0.166,0.287,0.713,0.563,0.437,0.905,0.095,0.743,0.257,0.545,0.455,0.258,0.742,0.909,0.091,0.809,0.191,0.783,0.217,0.117,0.883,0.961,0.039,0.925,0.075,0.993,0.007,0.955,0.045,0.139,0.861,0.263,0.737,0.493,0.507,0.408,0.592,0.76,0.24,0.856,0.144,0.57,0.43,0.528,0.472,0.47,0.53,0.733,0.267,0.861,0.139,0.548,0.452,0.197,0.803,0.522,0.478,0.165,0.835
all,all,JM,4522,3102.8,0.31120365097371283,0.3399464934290692,0.34884985559721254,15.992,0.069,0.886,0.011,0.035,0.549,0.103,0.013,0.03,0.305,0.206,0.242,0.142,0.158,0.253,0.14677708882934815,0.1281417698446864,0.7250811413259656,0.11272424134081474,0.1626239137255474,0.7246518449336379,0.1172124313714036,0.10799249418712958,0.7747950744414668,0.10851697524750692,0.46062398035070523,0.4308590444017879,0.1585220489920544,0.08042815240599126,0.7610497986019539,0.14791632642660488,0.1250358337937433,0.7270478397796513,0.1531871610348447,0.08734414099158379,0.7594686979735711,0.194183840132324,0.36469624178352766,0.4411199180841483,0.12277839339151904,0.10933370251256005,0.7678879040959208,0.11116038520984424,0.10646248959695638,0.7823771251931991,0.10506930152256906,0.10311614183261945,0.7918145566448115,0.19315897039593127,0.4164391455332144,0.39040188407085424,0.15342163684055632,0.0944014650770134,0.7521768980824304,0.19377198298040565,0.1228376230513791,0.6833903939682151,0.16083785097834813,0.09625502527959667,0.7429071237420556,0.16809778555644536,0.33153566308095783,0.5003665513625968,0.59,0.41,0.71,0.29,0.88,0.12,0.507,0.493,0.502,0.498,0.678,0.322,0.558,0.442,0.796,0.204,0.253,0.747,0.264,0.736,0.714,0.286,0.472,0.528,0.292,0.708,0.233,0.767,0.775,0.225,0.963,0.037,0.694,0.306,0.222,0.778,0.987,0.013,0.827,0.173,0.869,0.131,0.88,0.12,0.102,0.898,0.076,0.924,0.305,0.695,0.536,0.464,0.652,0.348,0.761,0.239,0.578,0.422,0.584,0.416,0.658,0.342,0.587,0.413,0.636,0.364,0.608,0.392,0.21,0.79,0.449,0.551,0.233,0.767
all,all,GE,5047,2065.537,0.3907034291362802,0.312124702595101,0.2971718682686172,7.718,0.192,0.726,0.04,0.042,0.254,0.287,0.045,0.085,0.329,0.076,0.406,0.084,0.129,0.305,0.19936591864573688,0.26192325706725156,0.5387108242870117,0.25482960044720276,0.3769722485680597,0.36819815098473746,0.2127830353955439,0.2507196542063603,0.5364973103980961,0.2544978331154463,0.40021312825504496,0.3452890386295088,0.2826107819616353,0.10269155928460602,0.6146976587537587,0.26455105071850127,0.14959137277381865,0.5858575765076801,0.23197567247921927,0.16185033510730604,0.6061739924134748,0.27340959885946575,0.3766701065822322,0.34992029455830204,0.22696398821678782,0.1675154303571045,0.6055205814261077,0.24529189112131047,0.23199448857624697,0.5227136203024425,0.24490416754902886,0.14881326767311312,0.606282564777858,0.3102052678312533,0.3405407373782349,0.34925399479051156,0.27034897948609143,0.22528071447042666,0.5043703060434818,0.28940813122300707,0.24816337655605775,0.4624284922209351,0.3193062022593386,0.19410757038289506,0.4865862273577662,0.26260991775451126,0.3705624661642906,0.366827616081198,0.656,0.344,0.563,0.437,0.785,0.215,0.697,0.303,0.821,0.179,0.691,0.309,0.485,0.515,0.854,0.146,0.377,0.623,0.373,0.627,0.864,0.136,0.55,0.45,0.515,0.485,0.457,0.543,0.725,0.275,0.916,0.084,0.739,0.261,0.359,0.641,0.967,0.033,0.867,0.133,0.962,0.038,0.941,0.059,0.202,0.798,0.185,0.815,0.651,0.349,0.517,0.483,0.733,0.267,0.877,0.123,0.74,0.26,0.854,0.146,0.507,0.493,0.784,0.216,0.877,0.123,0.95,0.05,0.357,0.643,0.934,0.066,0.253,0.747
all,all,MY,34796,18589.997,0.7159541992325913,0.09058992124395004,0.19345587952345522,5.617,0.106,0.815,0.039,0.04,0.325,0.194,0.008,0.027,0.447,0.354,0.171,0.044,0.134,0.296,0.13089559449000138,0.17465865377467776,0.6944457517353225,0.13409004288095996,0.21429821483465225,0.6516117422843891,0.13384202769722175,0.1693880014996825,0.6967699708030981,0.14995296805197733,0.44063037783825193,0.4094166541097709,0.12673773395093108,0.1547898730414454,0.7184723930076247,0.10754720769702555,0.1830280960399953,0.7094246962629809,0.14897479020091092,0.13542968517803092,0.7155955246210598,0.16422267575489105,0.43019646400628,0.4055808602388287,0.13340340996868374,0.14318280938866537,0.7234137806426529,0.133160659363353,0.16397655946355133,0.7028627811730978,0.15109441218179656,0.121958563725906,0.7269470240922994,0.1906869909629445,0.38403349633375683,0.42527951270329784,0.13277283406674942,0.18025219224764333,0.6869749736856089,0.12999221799827,0.20111280675160187,0.66889497525013,0.1382911395592319,0.16460380956767912,0.6971050508730908,0.17608079223316828,0.40164272207854695,0.42227648568828474,0.573,0.427,0.75,0.25,0.879,0.121,0.558,0.442,0.625,0.375,0.462,0.538,0.364,0.636,0.736,0.264,0.204,0.796,0.333,0.667,0.62,0.38,0.65,0.35,0.428,0.572,0.2,0.8,0.806,0.194,0.923,0.077,0.735,0.265,0.131,0.869,0.99,0.01,0.842,0.158,0.889,0.111,0.94,0.06,0.12,0.88,0.07,0.93,0.236,0.764,0.631,0.369,0.449,0.551,0.81,0.19,0.592,0.408,0.718,0.282,0.521,0.479,0.519,0.481,0.305,0.695,0.574,0.426,0.084,0.916,0.525,0.475,0.258,0.742
all,all,TR,36701,14842.319,0.5209506041425035,0.19912709450342997,0.2799223013540636,16.805,0.091,0.854,0.02,0.036,0.498,0.205,0.016,0.029,0.252,0.322,0.257,0.024,0.066,0.33,0.1941875371109681,0.1462369594614833,0.6595755034275482,0.15046546624231802,0.17964650885729866,0.6698880249003826,0.16825719620919685,0.11221875993583057,0.7195240438549717,0.15493592835727407,0.25627535396879464,0.5887887176739315,0.1960513823828378,0.11176721600466998,0.6921814016124913,0.13762846821984606,0.1403641906810962,0.7220073410990562,0.16313832957818744,0.0980691169834229,0.7387925534383885,0.1703416680609668,0.24491904683995533,0.5847392850990772,0.16516955802613362,0.10725684654559939,0.7275735954282657,0.11416121387445337,0.13188254896887022,0.7539562371566748,0.1326669138430281,0.08990075835595913,0.7774323278010116,0.1421739279652408,0.2529935550963129,0.6048325169384456,0.2731183463567175,0.15991678478328314,0.5669648688599997,0.22605674420770286,0.19126072081515635,0.5826825349771398,0.24711264558901214,0.14217883773418646,0.6107085166768002,0.26436645417143684,0.29414699760252194,0.441486548226041,0.577,0.423,0.674,0.326,0.916,0.084,0.668,0.332,0.782,0.218,0.699,0.301,0.656,0.344,0.833,0.167,0.368,0.632,0.348,0.652,0.616,0.384,0.513,0.487,0.448,0.552,0.281,0.719,0.76,0.24,0.972,0.028,0.767,0.233,0.308,0.692,0.982,0.018,0.806,0.194,0.974,0.026,0.98,0.02,0.144,0.856,0.163,0.837,0.501,0.499,0.689,0.311,0.624,0.376,0.839,0.161,0.635,0.365,0.688,0.312,0.28,0.72,0.668,0.332,0.764,0.236,0.735,0.265,0.194,0.806,0.85,0.15,0.167,0.833
all,all,SD,5659,2228.404,0.6520928472692,0.16386550103482567,0.18404165169597672,15.762,0.187,0.697,0.064,0.052,0.265,0.243,0.034,0.087,0.371,0.251,0.175,0.054,0.135,0.384,0.21038007107511084,0.24500276946591,0.5446171594589788,0.2300337162011059,0.2434992396203924,0.5264670441785014,0.16413586027452035,0.21163017771577147,0.624233962009708,0.15170455813038827,0.5482437805964112,0.3000516612732004,0.23240324140487217,0.1824940463721962,0.5851027122229318,0.243527738451802,0.1659365037793145,0.5905357577688838,0.21368987420894123,0.14509753799358735,0.6412125877974716,0.20447571296403289,0.39309672669646395,0.4024275603395031,0.22977305830387765,0.24963833016048012,0.5205886115356417,0.19964449708722504,0.23288099918346616,0.5674745037293087,0.1916606361050045,0.21253345771407903,0.5958059061809159,0.22793970944331307,0.4091983378768458,0.36286195267984095,0.25423442650094746,0.1997411322514751,0.5460244412475772,0.261652698613372,0.228090597768839,0.5102567036177889,0.23208165295484898,0.1610382117503204,0.6068801352948302,0.27804763975442454,0.4498256585316551,0.27212670171392017,0.636,0.364,0.849,0.151,0.859,0.141,0.784,0.216,0.54,0.46,0.668,0.332,0.502,0.498,0.801,0.199,0.506,0.494,0.549,0.451,0.801,0.199,0.733,0.267,0.695,0.305,0.441,0.559,0.661,0.339,0.971,0.029,0.825,0.175,0.595,0.405,0.854,0.146,0.743,0.257,0.864,0.136,0.96,0.04,0.334,0.666,0.474,0.526,0.65,0.35,0.798,0.202,0.634,0.366,0.82,0.18,0.707,0.293,0.898,0.102,0.62,0.38,0.648,0.352,0.818,0.182,0.801,0.199,0.261,0.739,0.788,0.212,0.381,0.619
all,all,PK,32032,8584.213,0.6560685954967304,0.17265118691654818,0.17128021758672804,14.146,0.095,0.782,0.039,0.085,0.469,0.107,0.03,0.048,0.345,0.167,0.23,0.107,0.195,0.3,0.15279460055402636,0.2784691933265916,0.5687362061193812,0.1276169773862484,0.3260262432912761,0.5463567793224757,0.1140659583492312,0.2636949795570581,0.622239062093709,0.1271135665277442,0.5446284757302128,0.32825795774204264,0.1770930991520877,0.22751427883314154,0.5953926220147697,0.1325494107145598,0.23810745187428922,0.6293431374111508,0.1545273594158046,0.20781735225940745,0.6376552883247865,0.18356347904377482,0.4669388713440296,0.34949764961219554,0.15636832893705155,0.20605374931559808,0.6375779217473494,0.11556111469764536,0.23453212284202232,0.6499067624603316,0.14755448031175172,0.18493056781092607,0.6675149518773212,0.17616918999659423,0.5008706279770452,0.322960182026361,0.18964749372486378,0.23277740631655455,0.5775750999585798,0.15015042137385048,0.22686388474515373,0.6229856938809947,0.16591820440788163,0.21385152402253163,0.6202302715695848,0.18350807894883944,0.37478751113121167,0.4417044099199476,0.539,0.461,0.771,0.229,0.859,0.141,0.609,0.391,0.605,0.395,0.635,0.365,0.49,0.51,0.679,0.321,0.333,0.667,0.46,0.54,0.731,0.269,0.634,0.366,0.55,0.45,0.325,0.675,0.739,0.261,0.943,0.057,0.789,0.211,0.477,0.523,0.941,0.059,0.824,0.176,0.906,0.094,0.907,0.093,0.248,0.752,0.202,0.798,0.446,0.554,0.639,0.361,0.673,0.327,0.814,0.186,0.609,0.391,0.754,0.246,0.583,0.417,0.557,0.443,0.641,0.359,0.665,0.335,0.272,0.728,0.885,0.115,0.265,0.735
all,all,VN,39475,11417.744,0.8220543278700192,0.06678651380506787,0.11115915832491821,7.792,0.065,0.912,0.008,0.015,0.332,0.233,0.003,0.016,0.416,0.587,0.059,0.017,0.027,0.311,0.17767761343047397,0.24253671618110378,0.579785670388423,0.16568187738324186,0.3182757501916768,0.5160423724250814,0.14669046336968422,0.22374344885371894,0.6295660877765967,0.19515771222689046,0.5937117706186776,0.21113051715443137,0.16251359315571795,0.21274186433043596,0.6247445425138456,0.1347326559036011,0.27725330727571995,0.5880140368206785,0.14535021713305105,0.18347340830738174,0.6711763745595667,0.2235856043717076,0.5475212742931828,0.2288931213351091,0.1345710720933628,0.21014006402524754,0.6552888638813892,0.12643202143862195,0.27958215905393985,0.5939858195074377,0.11699378201961881,0.17507045171672722,0.7079357662636527,0.20613040519449924,0.5386782883357514,0.2551913064697493,0.17015670084762033,0.32127961199662003,0.5085636871557591,0.1561164133234072,0.37416303350547425,0.4697205531711179,0.15612885335956575,0.2749542920159209,0.5689168546245125,0.1975623424972086,0.6210927360868723,0.18134492141591924,0.566,0.434,0.748,0.252,0.856,0.144,0.441,0.559,0.787,0.213,0.688,0.312,0.465,0.535,0.61,0.39,0.274,0.726,0.409,0.591,0.705,0.295,0.636,0.364,0.47,0.53,0.212,0.788,0.731,0.269,0.952,0.048,0.847,0.153,0.416,0.584,0.971,0.029,0.75,0.25,0.964,0.036,0.974,0.026,0.165,0.835,0.107,0.893,0.382,0.618,0.634,0.366,0.592,0.408,0.84,0.16,0.596,0.404,0.877,0.123,0.629,0.371,0.584,0.416,0.469,0.531,0.459,0.541,0.159,0.841,0.782,0.218,0.243,0.757
all,all,SN,3959,1853.477,0.3929593306174348,0.36018868368761753,0.24685198569494768,6.015,0.097,0.788,0.059,0.056,0.339,0.206,0.028,0.054,0.373,0.199,0.178,0.08,0.127,0.416,0.21776178759330717,0.12014317382418588,0.6620950385825067,0.17918970976847964,0.1697281357505135,0.6510821544810067,0.16379005544237737,0.1200820887162691,0.7161278558413534,0.1265961095542614,0.4734943595109771,0.39990953093476167,0.19708276427454216,0.07906310504357705,0.7238541306818806,0.12617287289991508,0.12086355860966513,0.7529635684904201,0.16656115191812532,0.09293210687487496,0.7405067412069997,0.23920137257158416,0.28524441934755773,0.4755542080808582,0.22165112049981128,0.10489580836740796,0.673453071132781,0.16281708396446526,0.10945200514439117,0.7277309108911437,0.15861177846174968,0.07386933206754831,0.7675188894707023,0.2508920796796858,0.33295079021741353,0.4161571301029007,0.158461195500041,0.1439361656602749,0.6976026388396839,0.11438783308197412,0.14999014193977292,0.7356220249782529,0.13960654684870236,0.1134059979481205,0.746987455203177,0.1634905140583436,0.42381419504154444,0.4126952909001116,0.592,0.408,0.762,0.238,0.791,0.209,0.795,0.205,0.612,0.388,0.715,0.285,0.525,0.475,0.613,0.387,0.414,0.586,0.468,0.532,0.732,0.268,0.639,0.361,0.581,0.419,0.438,0.562,0.806,0.194,0.939,0.061,0.851,0.149,0.439,0.561,0.941,0.059,0.916,0.084,0.844,0.156,0.941,0.059,0.203,0.797,0.198,0.802,0.55,0.45,0.454,0.546,0.739,0.261,0.887,0.113,0.722,0.278,0.847,0.153,0.699,0.301,0.805,0.195,0.836,0.164,0.694,0.306,0.353,0.647,0.556,0.444,0.339,0.661
all,all,KE,6409,3154.716,0.712296426927899,0.16050103090448667,0.12720254216761182,19.11,0.139,0.814,0.036,0.011,0.337,0.179,0.037,0.042,0.406,0.314,0.132,0.018,0.072,0.464,0.06074724602681042,0.2721832296156946,0.6670695243574949,0.04707517727045621,0.3325852827753351,0.6203395399542081,0.07086813639768276,0.2035296988289474,0.7256021647733695,0.07572631291859348,0.5315027776395567,0.3927709094418498,0.1480383322868276,0.11200537158717024,0.7399562961260016,0.09099005321827884,0.14983511684058287,0.7591748299411378,0.055362510714218466,0.12004434665310504,0.824593142632676,0.13596784026338704,0.37453083584520924,0.4895013238914032,0.049348226207854604,0.13653412920962682,0.8141176445825176,0.05082332390533649,0.14550853602561994,0.8036681400690425,0.03329626029767018,0.11331926267780602,0.8533844770245227,0.06447616663764774,0.4202506655408168,0.5152731678215353,0.08123152090554925,0.18000696032602337,0.7387615187684269,0.07827779351201512,0.2363495774070396,0.6853726290809445,0.06988560323788731,0.1580198215053763,0.772094575256736,0.10030269104873853,0.41697822152057723,0.48271908743068415,0.515,0.485,0.873,0.127,0.878,0.122,0.538,0.462,0.403,0.597,0.773,0.227,0.526,0.474,0.719,0.281,0.335,0.665,0.338,0.662,0.811,0.189,0.565,0.435,0.507,0.493,0.237,0.763,0.558,0.442,0.972,0.028,0.787,0.213,0.27,0.73,0.986,0.014,0.848,0.152,0.928,0.072,0.835,0.165,0.141,0.859,0.121,0.879,0.293,0.707,0.426,0.574,0.629,0.371,0.803,0.197,0.637,0.363,0.756,0.244,0.589,0.411,0.516,0.484,0.576,0.424,0.578,0.422,0.264,0.736,0.444,0.556,0.174,0.826
